step,time (s),temp (C),gain
2926,Fri Apr 30 16:49:06 2021,30.03400218959827,0
2927,Fri Apr 30 16:49:07 2021,30.067879173616014,0
2928,Fri Apr 30 16:49:08 2021,30.03400218959827,0
2929,Fri Apr 30 16:49:09 2021,30.03400218959827,0
2930,Fri Apr 30 16:49:10 2021,30.03400218959827,0
2931,Fri Apr 30 16:49:11 2021,30.03400218959827,0
2932,Fri Apr 30 16:49:12 2021,30.03400218959827,0
2933,Fri Apr 30 16:49:13 2021,30.067879173616014,0
2934,Fri Apr 30 16:49:14 2021,30.067879173616014,0
2935,Fri Apr 30 16:49:15 2021,30.03400218959827,0
2936,Fri Apr 30 16:49:16 2021,30.03400218959827,0
2937,Fri Apr 30 16:49:17 2021,30.03400218959827,0
2938,Fri Apr 30 16:49:19 2021,30.03400218959827,0
2939,Fri Apr 30 16:49:20 2021,30.03400218959827,0
2940,Fri Apr 30 16:49:21 2021,30.067879173616014,0
2941,Fri Apr 30 16:49:22 2021,30.03400218959827,0
2942,Fri Apr 30 16:49:23 2021,30.067879173616014,0
2943,Fri Apr 30 16:49:24 2021,30.067879173616014,0
2944,Fri Apr 30 16:49:25 2021,30.03400218959827,0
2945,Fri Apr 30 16:49:26 2021,30.03400218959827,0
2946,Fri Apr 30 16:49:27 2021,30.03400218959827,0
2947,Fri Apr 30 16:49:28 2021,30.03400218959827,0
2948,Fri Apr 30 16:49:29 2021,30.067879173616014,0
2949,Fri Apr 30 16:49:30 2021,30.03400218959827,0
2950,Fri Apr 30 16:49:31 2021,30.03400218959827,0
2951,Fri Apr 30 16:49:33 2021,30.067879173616014,0
2952,Fri Apr 30 16:49:34 2021,30.03400218959827,0
2953,Fri Apr 30 16:49:35 2021,30.067879173616014,0
2954,Fri Apr 30 16:49:36 2021,30.067879173616014,0
2955,Fri Apr 30 16:49:37 2021,30.03400218959827,0
2956,Fri Apr 30 16:49:38 2021,30.067879173616014,0
2957,Fri Apr 30 16:49:39 2021,30.03400218959827,0
2958,Fri Apr 30 16:49:40 2021,30.03400218959827,0
2959,Fri Apr 30 16:49:41 2021,30.03400218959827,0
2960,Fri Apr 30 16:49:42 2021,30.03400218959827,0
2961,Fri Apr 30 16:49:43 2021,30.03400218959827,0
2962,Fri Apr 30 16:49:44 2021,30.067879173616014,0
2963,Fri Apr 30 16:49:46 2021,30.03400218959827,0
2964,Fri Apr 30 16:49:47 2021,30.03400218959827,0
2965,Fri Apr 30 16:49:48 2021,30.067879173616014,0
2966,Fri Apr 30 16:49:49 2021,30.03400218959827,0
2967,Fri Apr 30 16:49:50 2021,30.000125547773877,0
2968,Fri Apr 30 16:49:51 2021,30.03400218959827,0
2969,Fri Apr 30 16:49:52 2021,30.03400218959827,0
2970,Fri Apr 30 16:49:53 2021,30.03400218959827,0
2971,Fri Apr 30 16:49:54 2021,30.03400218959827,0
2972,Fri Apr 30 16:49:55 2021,30.03400218959827,0
2973,Fri Apr 30 16:49:56 2021,30.03400218959827,0
2974,Fri Apr 30 16:49:57 2021,30.03400218959827,0
2975,Fri Apr 30 16:49:59 2021,30.03400218959827,0
2976,Fri Apr 30 16:50:00 2021,30.03400218959827,0
2977,Fri Apr 30 16:50:01 2021,30.03400218959827,0
2978,Fri Apr 30 16:50:02 2021,30.03400218959827,0
2979,Fri Apr 30 16:50:03 2021,30.03400218959827,0
2980,Fri Apr 30 16:50:04 2021,30.03400218959827,0
2981,Fri Apr 30 16:50:05 2021,30.03400218959827,0
2982,Fri Apr 30 16:50:06 2021,30.03400218959827,0
2983,Fri Apr 30 16:50:07 2021,30.03400218959827,0
2984,Fri Apr 30 16:50:08 2021,30.03400218959827,0
2985,Fri Apr 30 16:50:09 2021,30.000125547773877,0
2986,Fri Apr 30 16:50:10 2021,30.000125547773877,0
2987,Fri Apr 30 16:50:12 2021,30.000125547773877,0
2988,Fri Apr 30 16:50:13 2021,30.000125547773877,0
2989,Fri Apr 30 16:50:14 2021,30.03400218959827,0
2990,Fri Apr 30 16:50:15 2021,30.000125547773877,0
2991,Fri Apr 30 16:50:16 2021,30.000125547773877,0
2992,Fri Apr 30 16:50:17 2021,30.03400218959827,0
2993,Fri Apr 30 16:50:18 2021,30.000125547773877,0
2994,Fri Apr 30 16:50:19 2021,30.000125547773877,0
2995,Fri Apr 30 16:50:20 2021,30.03400218959827,0
2996,Fri Apr 30 16:50:21 2021,30.000125547773877,0
2997,Fri Apr 30 16:50:22 2021,29.96624924813158,0.08473682718853347
2998,Fri Apr 30 16:50:23 2021,30.000125547773877,0
2999,Fri Apr 30 16:50:24 2021,30.000125547773877,0
3000,Fri Apr 30 16:50:26 2021,29.96624924813158,0.08474218713354474
3001,Fri Apr 30 16:50:27 2021,29.96624924813158,0.07255211938261646
3002,Fri Apr 30 16:50:28 2021,29.96624924813158,0.07255751950291542
3003,Fri Apr 30 16:50:29 2021,29.96624924813158,0.07256291962321436
3004,Fri Apr 30 16:50:30 2021,30.000125547773877,0
3005,Fri Apr 30 16:50:31 2021,30.000125547773877,0
3006,Fri Apr 30 16:50:32 2021,29.96624924813158,0.08476374743945289
3007,Fri Apr 30 16:50:33 2021,30.000125547773877,0
3008,Fri Apr 30 16:50:34 2021,29.96624924813158,0.084769127472108
3009,Fri Apr 30 16:50:35 2021,30.000125547773877,0
3010,Fri Apr 30 16:50:36 2021,30.000125547773877,0
3011,Fri Apr 30 16:50:37 2021,30.000125547773877,0
3012,Fri Apr 30 16:50:39 2021,30.000125547773877,0
3013,Fri Apr 30 16:50:40 2021,29.96624924813158,0.08477444724183165
3014,Fri Apr 30 16:50:41 2021,29.96624924813158,0.07258437949090336
3015,Fri Apr 30 16:50:42 2021,29.96624924813158,0.07258977961120232
3016,Fri Apr 30 16:50:43 2021,29.96624924813158,0.07259517973150126
3017,Fri Apr 30 16:50:44 2021,29.96624924813158,0.0726005798518002
3018,Fri Apr 30 16:50:45 2021,29.96624924813158,0.07260597997209915
3019,Fri Apr 30 16:50:46 2021,29.932373290661605,0.08616718323358274
3020,Fri Apr 30 16:50:47 2021,29.96624924813158,0.06042685567670174
3021,Fri Apr 30 16:50:48 2021,29.96624924813158,0.07262760048619119
3022,Fri Apr 30 16:50:49 2021,29.96624924813158,0.07263300060649013
3023,Fri Apr 30 16:50:50 2021,29.96624924813158,0.07263840072678908
3024,Fri Apr 30 16:50:52 2021,29.96624924813158,0.07264380084708803
3025,Fri Apr 30 16:50:53 2021,29.96624924813158,0.07264920096738697
3026,Fri Apr 30 16:50:54 2021,29.932373290661605,0.08621040422887057
3027,Fri Apr 30 16:50:55 2021,29.96624924813158,0.06047007667198956
3028,Fri Apr 30 16:50:56 2021,29.96624924813158,0.072670821481479
3029,Fri Apr 30 16:50:57 2021,29.96624924813158,0.07267622160177795
3030,Fri Apr 30 16:50:58 2021,29.96624924813158,0.0726816217220769
3031,Fri Apr 30 16:50:59 2021,29.96624924813158,0.07268702184237584
3032,Fri Apr 30 16:51:00 2021,30.000125547773877,0
3033,Fri Apr 30 16:51:01 2021,29.96624924813158,0.08488786974625821
3034,Fri Apr 30 16:51:02 2021,29.96624924813158,0.07269780199532991
3035,Fri Apr 30 16:51:03 2021,29.96624924813158,0.07270320211562885
3036,Fri Apr 30 16:51:05 2021,29.96624924813158,0.0727086022359278
3037,Fri Apr 30 16:51:06 2021,29.96624924813158,0.07271400235622676
3038,Fri Apr 30 16:51:07 2021,29.96624924813158,0.0727194024765257
3039,Fri Apr 30 16:51:08 2021,29.96624924813158,0.07272480259682464
3040,Fri Apr 30 16:51:09 2021,29.96624924813158,0.07273020271712359
3041,Fri Apr 30 16:51:10 2021,30.000125547773877,0
3042,Fri Apr 30 16:51:11 2021,29.96624924813158,0.08493105062100594
3043,Fri Apr 30 16:51:12 2021,29.96624924813158,0.07274098287007766
3044,Fri Apr 30 16:51:13 2021,30.000125547773877,0
3045,Fri Apr 30 16:51:14 2021,30.000125547773877,0
3046,Fri Apr 30 16:51:15 2021,30.000125547773877,0
3047,Fri Apr 30 16:51:16 2021,29.96624924813158,0.08494179059867235
3048,Fri Apr 30 16:51:17 2021,30.000125547773877,0
3049,Fri Apr 30 16:51:19 2021,30.000125547773877,0
3050,Fri Apr 30 16:51:20 2021,30.000125547773877,0
3051,Fri Apr 30 16:51:21 2021,30.000125547773877,0
3052,Fri Apr 30 16:51:22 2021,30.000125547773877,0
3053,Fri Apr 30 16:51:23 2021,30.000125547773877,0
3054,Fri Apr 30 16:51:24 2021,30.03400218959827,0
3055,Fri Apr 30 16:51:25 2021,30.000125547773877,0
3056,Fri Apr 30 16:51:26 2021,30.03400218959827,0
3057,Fri Apr 30 16:51:27 2021,30.000125547773877,0
3058,Fri Apr 30 16:51:28 2021,30.03400218959827,0
3059,Fri Apr 30 16:51:29 2021,30.000125547773877,0
3060,Fri Apr 30 16:51:30 2021,30.000125547773877,0
3061,Fri Apr 30 16:51:32 2021,30.03400218959827,0
3062,Fri Apr 30 16:51:33 2021,30.03400218959827,0
3063,Fri Apr 30 16:51:34 2021,30.03400218959827,0
3064,Fri Apr 30 16:51:35 2021,30.03400218959827,0
3065,Fri Apr 30 16:51:36 2021,30.067879173616014,0
3066,Fri Apr 30 16:51:37 2021,30.03400218959827,0
3067,Fri Apr 30 16:51:38 2021,30.03400218959827,0
3068,Fri Apr 30 16:51:39 2021,30.03400218959827,0
3069,Fri Apr 30 16:51:40 2021,30.03400218959827,0
3070,Fri Apr 30 16:51:41 2021,30.03400218959827,0
3071,Fri Apr 30 16:51:42 2021,30.03400218959827,0
3072,Fri Apr 30 16:51:43 2021,30.03400218959827,0
3073,Fri Apr 30 16:51:45 2021,30.067879173616014,0
3074,Fri Apr 30 16:51:46 2021,30.067879173616014,0
3075,Fri Apr 30 16:51:47 2021,30.067879173616014,0
3076,Fri Apr 30 16:51:48 2021,30.03400218959827,0
3077,Fri Apr 30 16:51:49 2021,30.03400218959827,0
3078,Fri Apr 30 16:51:50 2021,30.067879173616014,0
3079,Fri Apr 30 16:51:51 2021,30.03400218959827,0
3080,Fri Apr 30 16:51:52 2021,30.03400218959827,0
3081,Fri Apr 30 16:51:53 2021,30.067879173616014,0
3082,Fri Apr 30 16:51:54 2021,30.067879173616014,0
3083,Fri Apr 30 16:51:55 2021,30.03400218959827,0
3084,Fri Apr 30 16:51:56 2021,30.067879173616014,0
3085,Fri Apr 30 16:51:58 2021,30.067879173616014,0
3086,Fri Apr 30 16:51:59 2021,30.067879173616014,0
3087,Fri Apr 30 16:52:00 2021,30.067879173616014,0
3088,Fri Apr 30 16:52:01 2021,30.03400218959827,0
3089,Fri Apr 30 16:52:02 2021,30.067879173616014,0
3090,Fri Apr 30 16:52:03 2021,30.067879173616014,0
3091,Fri Apr 30 16:52:04 2021,30.03400218959827,0
3092,Fri Apr 30 16:52:05 2021,30.03400218959827,0
3093,Fri Apr 30 16:52:06 2021,30.03400218959827,0
3094,Fri Apr 30 16:52:07 2021,30.03400218959827,0
3095,Fri Apr 30 16:52:08 2021,30.03400218959827,0
3096,Fri Apr 30 16:52:09 2021,30.067879173616014,0
3097,Fri Apr 30 16:52:10 2021,30.03400218959827,0
3098,Fri Apr 30 16:52:12 2021,30.03400218959827,0
3099,Fri Apr 30 16:52:13 2021,30.03400218959827,0
3100,Fri Apr 30 16:52:14 2021,30.03400218959827,0
3101,Fri Apr 30 16:52:15 2021,30.03400218959827,0
3102,Fri Apr 30 16:52:16 2021,30.03400218959827,0
3103,Fri Apr 30 16:52:17 2021,30.03400218959827,0
3104,Fri Apr 30 16:52:18 2021,30.03400218959827,0
3105,Fri Apr 30 16:52:19 2021,30.03400218959827,0
3106,Fri Apr 30 16:52:20 2021,30.03400218959827,0
3107,Fri Apr 30 16:52:21 2021,30.067879173616014,0
3108,Fri Apr 30 16:52:22 2021,30.000125547773877,0
3109,Fri Apr 30 16:52:23 2021,30.03400218959827,0
3110,Fri Apr 30 16:52:25 2021,30.03400218959827,0
3111,Fri Apr 30 16:52:26 2021,30.03400218959827,0
3112,Fri Apr 30 16:52:27 2021,30.03400218959827,0
3113,Fri Apr 30 16:52:28 2021,30.03400218959827,0
3114,Fri Apr 30 16:52:29 2021,30.03400218959827,0
3115,Fri Apr 30 16:52:30 2021,30.067879173616014,0
3116,Fri Apr 30 16:52:31 2021,30.03400218959827,0
3117,Fri Apr 30 16:52:32 2021,30.03400218959827,0
3118,Fri Apr 30 16:52:33 2021,30.03400218959827,0
3119,Fri Apr 30 16:52:34 2021,30.000125547773877,0
3120,Fri Apr 30 16:52:35 2021,30.000125547773877,0
3121,Fri Apr 30 16:52:36 2021,30.000125547773877,0
3122,Fri Apr 30 16:52:38 2021,30.03400218959827,0
3123,Fri Apr 30 16:52:39 2021,30.000125547773877,0
3124,Fri Apr 30 16:52:40 2021,30.000125547773877,0
3125,Fri Apr 30 16:52:41 2021,30.000125547773877,0
3126,Fri Apr 30 16:52:42 2021,30.000125547773877,0
3127,Fri Apr 30 16:52:43 2021,30.000125547773877,0
3128,Fri Apr 30 16:52:44 2021,30.000125547773877,0
3129,Fri Apr 30 16:52:45 2021,30.03400218959827,0
3130,Fri Apr 30 16:52:46 2021,30.000125547773877,0
3131,Fri Apr 30 16:52:47 2021,30.000125547773877,0
3132,Fri Apr 30 16:52:48 2021,30.000125547773877,0
3133,Fri Apr 30 16:52:49 2021,29.96624924813158,0.0845227019032632
3134,Fri Apr 30 16:52:50 2021,30.000125547773877,0
3135,Fri Apr 30 16:52:52 2021,30.000125547773877,0
3136,Fri Apr 30 16:52:53 2021,29.96624924813158,0.08452806184827451
3137,Fri Apr 30 16:52:54 2021,30.000125547773877,0
3138,Fri Apr 30 16:52:55 2021,29.96624924813158,0.08453344188092964
3139,Fri Apr 30 16:52:56 2021,30.000125547773877,0
3140,Fri Apr 30 16:52:57 2021,30.000125547773877,0
3141,Fri Apr 30 16:52:58 2021,30.000125547773877,0
3142,Fri Apr 30 16:52:59 2021,30.000125547773877,0
3143,Fri Apr 30 16:53:00 2021,29.96624924813158,0.08453876165065329
3144,Fri Apr 30 16:53:01 2021,29.96624924813158,0.07234869389972498
3145,Fri Apr 30 16:53:02 2021,29.96624924813158,0.07235409402002392
3146,Fri Apr 30 16:53:03 2021,29.96624924813158,0.07235949414032286
3147,Fri Apr 30 16:53:05 2021,29.96624924813158,0.07236489426062181
3148,Fri Apr 30 16:53:06 2021,29.96624924813158,0.07237029438092077
3149,Fri Apr 30 16:53:07 2021,30.000125547773877,0
3150,Fri Apr 30 16:53:08 2021,29.96624924813158,0.08457114228480311
3151,Fri Apr 30 16:53:09 2021,29.96624924813158,0.07238107453387482
3152,Fri Apr 30 16:53:10 2021,29.932373290661605,0.08594227779535843
3153,Fri Apr 30 16:53:11 2021,29.96624924813158,0.06020195023847741
3154,Fri Apr 30 16:53:12 2021,29.96624924813158,0.07240269504796687
3155,Fri Apr 30 16:53:13 2021,29.96624924813158,0.07240809516826581
3156,Fri Apr 30 16:53:14 2021,29.96624924813158,0.07241349528856476
3157,Fri Apr 30 16:53:15 2021,29.96624924813158,0.0724188954088637
3158,Fri Apr 30 16:53:16 2021,29.96624924813158,0.07242429552916264
3159,Fri Apr 30 16:53:18 2021,29.932373290661605,0.08598549879064624
3160,Fri Apr 30 16:53:19 2021,29.932373290661605,0.07380097437494988
3161,Fri Apr 30 16:53:20 2021,29.96624924813158,0.06025599150725938
3162,Fri Apr 30 16:53:21 2021,29.932373290661605,0.0860125394579335
3163,Fri Apr 30 16:53:22 2021,29.96624924813158,0.060272211901052475
3164,Fri Apr 30 16:53:23 2021,29.96624924813158,0.07247295671054192
3165,Fri Apr 30 16:53:24 2021,29.96624924813158,0.07247835683084086
3166,Fri Apr 30 16:53:25 2021,29.96624924813158,0.07248375695113982
3167,Fri Apr 30 16:53:26 2021,29.96624924813158,0.07248915707143876
3168,Fri Apr 30 16:53:27 2021,29.96624924813158,0.07249455719173771
3169,Fri Apr 30 16:53:28 2021,29.96624924813158,0.07249995731203665
3170,Fri Apr 30 16:53:29 2021,29.96624924813158,0.07250535743233559
3171,Fri Apr 30 16:53:31 2021,29.96624924813158,0.07251075755263454
3172,Fri Apr 30 16:53:32 2021,29.96624924813158,0.0725161576729335
3173,Fri Apr 30 16:53:33 2021,29.96624924813158,0.07252155779323244
3174,Fri Apr 30 16:53:34 2021,29.96624924813158,0.07252695791353138
3175,Fri Apr 30 16:53:35 2021,29.96624924813158,0.07253235803383032
3176,Fri Apr 30 16:53:36 2021,29.96624924813158,0.07253775815412927
3177,Fri Apr 30 16:53:37 2021,29.96624924813158,0.07254315827442823
3178,Fri Apr 30 16:53:38 2021,29.96624924813158,0.07254855839472717
3179,Fri Apr 30 16:53:39 2021,30.000125547773877,0
3180,Fri Apr 30 16:53:40 2021,29.96624924813158,0.08474940629860953
3181,Fri Apr 30 16:53:41 2021,30.000125547773877,0
3182,Fri Apr 30 16:53:42 2021,29.96624924813158,0.08475478633126464
3183,Fri Apr 30 16:53:43 2021,30.000125547773877,0
3184,Fri Apr 30 16:53:45 2021,30.000125547773877,0
3185,Fri Apr 30 16:53:46 2021,30.000125547773877,0
3186,Fri Apr 30 16:53:47 2021,30.000125547773877,0
3187,Fri Apr 30 16:53:48 2021,30.000125547773877,0
3188,Fri Apr 30 16:53:49 2021,30.000125547773877,0
3189,Fri Apr 30 16:53:50 2021,30.000125547773877,0
3190,Fri Apr 30 16:53:51 2021,30.000125547773877,0
3191,Fri Apr 30 16:53:52 2021,30.03400218959827,0
3192,Fri Apr 30 16:53:53 2021,30.000125547773877,0
3193,Fri Apr 30 16:53:54 2021,30.000125547773877,0
3194,Fri Apr 30 16:53:55 2021,30.03400218959827,0
3195,Fri Apr 30 16:53:56 2021,30.000125547773877,0
3196,Fri Apr 30 16:53:58 2021,30.03400218959827,0
3197,Fri Apr 30 16:53:59 2021,30.03400218959827,0
3198,Fri Apr 30 16:54:00 2021,30.03400218959827,0
3199,Fri Apr 30 16:54:01 2021,30.03400218959827,0
3200,Fri Apr 30 16:54:02 2021,30.03400218959827,0
3201,Fri Apr 30 16:54:03 2021,30.03400218959827,0
3202,Fri Apr 30 16:54:04 2021,30.03400218959827,0
3203,Fri Apr 30 16:54:05 2021,30.03400218959827,0
3204,Fri Apr 30 16:54:06 2021,30.03400218959827,0
3205,Fri Apr 30 16:54:07 2021,30.03400218959827,0
3206,Fri Apr 30 16:54:08 2021,30.067879173616014,0
3207,Fri Apr 30 16:54:09 2021,30.067879173616014,0
3208,Fri Apr 30 16:54:11 2021,30.067879173616014,0
3209,Fri Apr 30 16:54:12 2021,30.067879173616014,0
3210,Fri Apr 30 16:54:13 2021,30.067879173616014,0
3211,Fri Apr 30 16:54:14 2021,30.067879173616014,0
3212,Fri Apr 30 16:54:15 2021,30.03400218959827,0
3213,Fri Apr 30 16:54:16 2021,30.03400218959827,0
3214,Fri Apr 30 16:54:17 2021,30.03400218959827,0
3215,Fri Apr 30 16:54:18 2021,30.03400218959827,0
3216,Fri Apr 30 16:54:19 2021,30.067879173616014,0
3217,Fri Apr 30 16:54:20 2021,30.03400218959827,0
3218,Fri Apr 30 16:54:21 2021,30.067879173616014,0
3219,Fri Apr 30 16:54:22 2021,30.067879173616014,0
3220,Fri Apr 30 16:54:24 2021,30.067879173616014,0
3221,Fri Apr 30 16:54:25 2021,30.067879173616014,0
3222,Fri Apr 30 16:54:26 2021,30.03400218959827,0
3223,Fri Apr 30 16:54:27 2021,30.067879173616014,0
3224,Fri Apr 30 16:54:28 2021,30.067879173616014,0
3225,Fri Apr 30 16:54:29 2021,30.067879173616014,0
3226,Fri Apr 30 16:54:30 2021,30.067879173616014,0
3227,Fri Apr 30 16:54:31 2021,30.067879173616014,0
3228,Fri Apr 30 16:54:32 2021,30.03400218959827,0
3229,Fri Apr 30 16:54:33 2021,30.067879173616014,0
3230,Fri Apr 30 16:54:34 2021,30.03400218959827,0
3231,Fri Apr 30 16:54:35 2021,30.067879173616014,0
3232,Fri Apr 30 16:54:36 2021,30.067879173616014,0
3233,Fri Apr 30 16:54:38 2021,30.03400218959827,0
3234,Fri Apr 30 16:54:39 2021,30.067879173616014,0
3235,Fri Apr 30 16:54:40 2021,30.067879173616014,0
3236,Fri Apr 30 16:54:41 2021,30.03400218959827,0
3237,Fri Apr 30 16:54:42 2021,30.067879173616014,0
3238,Fri Apr 30 16:54:43 2021,30.03400218959827,0
3239,Fri Apr 30 16:54:44 2021,30.067879173616014,0
3240,Fri Apr 30 16:54:45 2021,30.067879173616014,0
3241,Fri Apr 30 16:54:46 2021,30.067879173616014,0
3242,Fri Apr 30 16:54:47 2021,30.03400218959827,0
3243,Fri Apr 30 16:54:48 2021,30.067879173616014,0
3244,Fri Apr 30 16:54:49 2021,30.03400218959827,0
3245,Fri Apr 30 16:54:51 2021,30.03400218959827,0
3246,Fri Apr 30 16:54:52 2021,30.03400218959827,0
3247,Fri Apr 30 16:54:53 2021,30.03400218959827,0
3248,Fri Apr 30 16:54:54 2021,30.03400218959827,0
3249,Fri Apr 30 16:54:55 2021,30.067879173616014,0
3250,Fri Apr 30 16:54:56 2021,30.03400218959827,0
3251,Fri Apr 30 16:54:57 2021,30.03400218959827,0
3252,Fri Apr 30 16:54:58 2021,30.03400218959827,0
3253,Fri Apr 30 16:54:59 2021,30.03400218959827,0
3254,Fri Apr 30 16:55:00 2021,30.03400218959827,0
3255,Fri Apr 30 16:55:01 2021,30.03400218959827,0
3256,Fri Apr 30 16:55:02 2021,30.03400218959827,0
3257,Fri Apr 30 16:55:04 2021,30.03400218959827,0
3258,Fri Apr 30 16:55:05 2021,30.067879173616014,0
3259,Fri Apr 30 16:55:06 2021,30.03400218959827,0
3260,Fri Apr 30 16:55:07 2021,30.03400218959827,0
3261,Fri Apr 30 16:55:08 2021,30.03400218959827,0
3262,Fri Apr 30 16:55:09 2021,30.03400218959827,0
3263,Fri Apr 30 16:55:10 2021,30.000125547773877,0
3264,Fri Apr 30 16:55:11 2021,30.000125547773877,0
3265,Fri Apr 30 16:55:12 2021,30.03400218959827,0
3266,Fri Apr 30 16:55:13 2021,30.000125547773877,0
3267,Fri Apr 30 16:55:14 2021,30.03400218959827,0
3268,Fri Apr 30 16:55:15 2021,30.03400218959827,0
3269,Fri Apr 30 16:55:17 2021,30.03400218959827,0
3270,Fri Apr 30 16:55:18 2021,30.03400218959827,0
3271,Fri Apr 30 16:55:19 2021,30.000125547773877,0
3272,Fri Apr 30 16:55:20 2021,30.000125547773877,0
3273,Fri Apr 30 16:55:21 2021,30.000125547773877,0
3274,Fri Apr 30 16:55:22 2021,30.000125547773877,0
3275,Fri Apr 30 16:55:23 2021,30.000125547773877,0
3276,Fri Apr 30 16:55:24 2021,30.000125547773877,0
3277,Fri Apr 30 16:55:25 2021,30.000125547773877,0
3278,Fri Apr 30 16:55:26 2021,30.000125547773877,0
3279,Fri Apr 30 16:55:27 2021,30.000125547773877,0
3280,Fri Apr 30 16:55:28 2021,30.000125547773877,0
3281,Fri Apr 30 16:55:29 2021,30.000125547773877,0
3282,Fri Apr 30 16:55:31 2021,30.000125547773877,0
3283,Fri Apr 30 16:55:32 2021,30.000125547773877,0
3284,Fri Apr 30 16:55:33 2021,30.000125547773877,0
3285,Fri Apr 30 16:55:34 2021,30.000125547773877,0
3286,Fri Apr 30 16:55:35 2021,29.96624924813158,0.08420524909664981
3287,Fri Apr 30 16:55:36 2021,30.000125547773877,0
3288,Fri Apr 30 16:55:37 2021,29.96624924813158,0.08421062912930491
3289,Fri Apr 30 16:55:38 2021,29.96624924813158,0.07202056137837663
3290,Fri Apr 30 16:55:39 2021,30.000125547773877,0
3291,Fri Apr 30 16:55:40 2021,29.96624924813158,0.084221409282259
3292,Fri Apr 30 16:55:41 2021,29.96624924813158,0.0720313415313307
3293,Fri Apr 30 16:55:42 2021,29.96624924813158,0.07203674165162964
3294,Fri Apr 30 16:55:44 2021,29.96624924813158,0.0720421417719286
3295,Fri Apr 30 16:55:45 2021,29.96624924813158,0.07204754189222753
3296,Fri Apr 30 16:55:46 2021,29.96624924813158,0.07205294201252649
3297,Fri Apr 30 16:55:47 2021,29.96624924813158,0.07205834213282543
3298,Fri Apr 30 16:55:48 2021,29.96624924813158,0.07206374225312438
3299,Fri Apr 30 16:55:49 2021,29.96624924813158,0.07206914237342332
3300,Fri Apr 30 16:55:50 2021,29.96624924813158,0.07207454249372226
3301,Fri Apr 30 16:55:51 2021,29.96624924813158,0.07207994261402122
3302,Fri Apr 30 16:55:52 2021,29.96624924813158,0.07208534273432016
3303,Fri Apr 30 16:55:53 2021,29.96624924813158,0.07209074285461911
3304,Fri Apr 30 16:55:54 2021,29.96624924813158,0.07209614297491805
3305,Fri Apr 30 16:55:55 2021,29.96624924813158,0.07210154309521699
3306,Fri Apr 30 16:55:57 2021,29.932373290661605,0.08566274635670058
3307,Fri Apr 30 16:55:58 2021,29.932373290661605,0.07347822194100423
3308,Fri Apr 30 16:55:59 2021,29.96624924813158,0.05993323907331373
3309,Fri Apr 30 16:56:00 2021,29.932373290661605,0.08568978702398784
3310,Fri Apr 30 16:56:01 2021,29.96624924813158,0.05994945946710682
3311,Fri Apr 30 16:56:02 2021,29.96624924813158,0.07215020427659627
3312,Fri Apr 30 16:56:03 2021,29.96624924813158,0.07215560439689521
3313,Fri Apr 30 16:56:04 2021,29.96624924813158,0.07216100451719416
3314,Fri Apr 30 16:56:05 2021,29.96624924813158,0.07216640463749312
3315,Fri Apr 30 16:56:06 2021,29.96624924813158,0.07217180475779206
